# key	status	primaryFile	route	reason	bp
Skai > Predict > Dashboard > Elections 1VH (375x812px) [10636-96920]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The 375 Elections screen in its MAP-TOOLTIP state, which is what the 78 extra nodes over 10636-87947 are: Frame 1231, a 172x53 hover card holding a 24x24 flag tile and a 128-wide column reading South Africa / 2 markets / 18 January, 2027, plus a full-frame Overlay 375x812 and a Map 375x438 behind it. The chrome underneath is byte-identical to the default state (column 10636:96921 at (16,98) 343 wide gap 16, Frame 337 h=36 at y=0, 36x36 CTA, nav h=18). Not reproducible for the reason the map itself is not: the tooltip's content is a country, a per-country market count and a resolution date, and no market record carries a country.	mobile=partial
Skai > Predict > Dashboard > Elections 1VH (768x1024px) [10657-221762]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The 768 Elections screen in its DEFAULT state - 2771 nodes, a strict subset of 10657-224620's 2848. Chrome measured identical to 10657-218210: Frame 1223 10657:221763 at (30,110) 708 wide gap 16, Frame 338 h=34 over a 580x28 title block, CTA/button 10657:221770 120x34 r8 with a 24x24 icon at x=20 and a Manrope Regular 12/16 label at x=46, title Manrope Light 24/28, Prediction markets gap 16, nav h=20 gap 24 with a 64x20 r4 active pill, body at y=36 gap 16. Open on the country map block.	tablet=partial
Skai > Predict > Dashboard > Elections 1VH (768x1024px) [10657-224620]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	The 768 twin of 10636-96920: the same screen with the map tooltip up. The 77 nodes it adds over 10657-221762 are Frame 1231 172x53 (a 24x24 tile plus South Africa / 2 markets / 18 January, 2027 on 14-tall rows), a 768x1024 Overlay and a 768x445 Frame 1193 map panel. Chrome underneath is identical to the default state: column 10657:224621 at (30,110) 708 gap 16, Frame 338 h=34, CTA 10657:224628 120x34 r8 with a 12/16 label, nav h=20. Same country-dimension blocker.	tablet=partial
Skai > Predict > Dashboard > Sports (1440 x 900px) [3631-56374]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	MEASURED 2026-09-01. Chrome is the base 1440 chrome and the code ships it: main 3631:56376 x=58 y=92, Frame 337 3631:56377 at (90,24) 1144x36 over Frame 450 978x36, CTA/button 3631:56383 158x36 r8 pad 6/40 with a Manrope Regular 14/18 label at x=61, title Manrope Light 32/36, Prediction markets 3639:56861 VERTICAL gap 40 with the nav block then the body at y=62. THE BODY IS A DIFFERENT COMPOSITION, not a missing one: markets (inside Frame 451 3639:56869, whose own gap 10 is inert because it wraps one child) is VERTICAL gap 16 over three FULL-WIDTH 1144 blocks - row h=366 at y=0, Frame 455 h=366 at y=382, Frame 456 h=282 at y=764 - and their content is multi-outcome races (Premier League winner: Chelsea 74%, Arsenal 34%, Manchester City 14%). The Sports tab in code renders the same lead-card-plus-gauge-grid every other tab renders, so nothing here is fabricated or blocked; the tab simply does not draw the frame's one-column stack of multiple-choice cards. Recorded, not changed: which card a market gets is a product decision, and a market TYPE is a filter rather than a route.	desktop=partial
Skai > Predict > Dashboard > Sports (768x1024px) [10657-228631]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	MEASURED 2026-09-01, and this frame is the one 768 dashboard that disagrees with its siblings. Column Frame 1222 10657:228632 at (30,110) 708 wide gap 16 as everywhere else, but Frame 337 10657:228633 is 36 tall (not 34), Frame 450 is 145x28 at y=4 (not 580x28 at y=0) and CTA/button 10657:228639 is 120x36 with icons/platform at x=16 and a Manrope Regular 14/18 label at x=42 - where the base 768 (10657:217696) and Elections 768 (10657:221209) both draw 120x34 with a 20px inset and a 12/16 label. Two frames against one, so the code follows the pair: md:h-[34px] md:px-5 with text-[12px]/4. Body: Prediction markets 10657:228640 gap 16, nav h=20 gap 24 with a 51x20 r4 active pill, then Frame 451 at y=36 whose markets is a one-column stack of three 708x350 rows at gap 8 - the tablet cut of the same multiple-choice stack the 1440 frame draws, and the same divergence from the dashboard's section grid.	tablet=partial
Skai > Predict > Dashboard > Sports (375x812px) [10636-91677]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	MEASURED 2026-09-01. Chrome exact against the base 375 cut: Frame 1223 10636:91678 at (16,98) 343 wide gap 16, Frame 337 h=36 with a 299x24 title block at y=6, CTA/button 10636:91685 36x36 r8 icon-only, title Manrope Light 20/24, Prediction markets 10636:91686 gap 16, nav 10636:91688 h=18 gap 24 with a 51x18 r4 pad 2/8 active pill. Body: markets 10636:94670 at y=34, VERTICAL gap 8, five 343x350 rows at y 0/358/716/1074/1432 - a one-column stack of multiple-choice cards, not the dashboard's header-plus-grid section. Same recorded divergence as the 1440 and 768 Sports cuts; the chrome is right at this width.	mobile=partial
Skai > Predict > Dashboard > Oscars (1440 x 900px) [3640-58287]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	MEASURED 2026-09-01. Chrome is the base 1440 chrome, shipped: main 3640:58289 x=58 y=92, Frame 337 3640:58290 at (90,24) 1144x36, CTA/button 3640:58296 158x36 r8 pad 6/40 with a Manrope Regular 14/18 label, title Manrope Light 32/36, and the nav block at gap 40 above the body. TWO THINGS TO RECORD. The frame nests a SECOND container literally named Prediction markets (3640:59075) inside the first (3640:58297) - both VERTICAL gap 40 - which is a frame-authoring artefact, not a second nav level; the code renders one column and that is right. The body inside it is a 1144x250 card at y=0 with no text at all (an Oscars key-art banner) and only then Frame 451 at y=290. There is no artwork pipeline on UnifiedPredictMarket - resolveMarketThumbnail returns a token mark or a category emoji, never a poster - so the banner is not reproduced, for the reason the Elections map is not. The section stack below it is rendered.	desktop=partial
Skai > Predict > Dashboard > Oscars (375x812px) [10636-95404]	partial	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	MEASURED 2026-09-01, and it CONFIRMS the Oscars family's systematic +10px top offset independently of the 768 frame-defect row. Column Frame 1223 10636:95405 sits at (16,98) 343 wide VERTICAL gap 16 like every other 375 dashboard, but its first child Frame 337 opens at y=10 and Prediction markets at y=62, against y=0 and y=52 on base 375 (10635:79863 / 10635:79870), Elections 375 (10636:84556) and Sports 375 (10636:91679) - so the column carries a 10px top pad no other category draws. Everything else measures identical: Frame 337 h=36 with a 299x24 title block at y=6, CTA/button 10636:95412 36x36 r8 icon-only with a 24x24 glyph at (6,6), title Manrope Light 20/24, nav h=18 gap 24 with a 53x18 r4 pad 2/8 active pill. The code draws no 10px pad and should not: three of the four 375 categories agree on 0. The body opens on a 343x250 banner card before Frame 1227's stack, which is the same unreproduced key art as the 1440 cut.	mobile=partial
Skai > Predict > Dashboard > Oscars (768x1024px) [10657-230090]	frame-defect	src/components/predict-redesign/dashboard/PredictDashboardScreen.tsx	/predict	RE-CONFIRMED 2026-09-01 with fresh node data, independently of the wave-10 row. TWO DEFECTS. (1) THE 375 HEADER TIER PASTED AT 768: Frame 337 10657:230713 draws a 24-tall title block and a 36x36 r8 CTA 10657:230719 whose only child is a 24x24 icons/platform with no label - which is the 375 spec, byte-for-byte the Oscars 375 instance 10636:95412. The three sibling 768 dashboards disagree unanimously: base 10657:217690 has a 580x28 title block and a 120x34 labelled CTA, Elections 10657:221203 has 580x28 and 120x34, Sports 10657:228633 has 145x28 and 120x36. (2) THE FAMILY +10 OFFSET: this frame opens Frame 337 at y=10 and Prediction markets at y=62 where base and Elections 768 open at y=0 and y=50, and the Oscars 375 frame 10636:95405 repeats the same y=10 / y=62 against its own siblings' y=0 / y=52. The code follows the three agreeing frames - size-9 icon-only below md, md:h-[34px] md:w-auto md:px-5 with a hidden md:inline label from 768 up - so matching this frame would mean drawing a phone header on a tablet. Not fixed.	tablet=broken
Skai > Predict > sports > Futures > Sample futures (1440 x 900px) [3471-7251]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	MEASURED 2026-09-01 on all three axes and FIVE divergences fixed this lane. Frame 3471:7251 is 1440x2649; main 3471:7253 x=58 y=92 w=1382 holds Main container 738 wide at x=90 and Frame 402 432 wide at x=860, and its footer Frame 417 3471:7611 is 1202 wide at x=90 - so this frame states the Predict content column as 1202, which is exactly what max-w-[1202px] renders and is the value the Dashboard frames dissent from at 1144. COLUMN: Frame 177 3471:7257 VERTICAL gap 24 - header Frame 391 (738x72) at y=0, the chart card Frame 270 3529:4316 (738x313, r24, pad 16, SPACE_BETWEEN) at y=96, the list Frame 447 3471:7275 at y=433 - and Frame 270 3471:7256 puts the Show-resolved row Frame 457 16 under the list. The screen shipped a flat gap-5 (20), now gap-4 xl:gap-6 = the 16 the 375 Main container draws and the 24 here. HEADER: Frame 423 3471:7260 HORIZONTAL gap 16 with Frame 415 3471:7261 72x72 r12 (1px stroke, a crest under an IMAGE paint), then Frame 1146 8909:132426 at x=88 - a 4px column of the trail Frame 1157 (Mulish Regular 14/18 -4%, #95A09F with the last crumb #FFFFFF) over Frame 290 (Manrope REGULAR 24/28 -4% #FFFFFF). The title shipped Manrope MEDIUM 24 with a 32px leading at -0.02em and there was no tile at all; both are now the frame's, the tile drawn from resolveMarketThumbnail + categorizeMarket because no crest source exists. ROWS: content 3471:7276 738x66, r12, pad 8/12/8/8, four of them at an 8px gap in Frame 447 and NO rule between them; inner Frame 239 718x50 HORIZONTAL gap 14 with children at x 0/46/222/398 - avatar 32, Frame 394 162 (name Mulish Regular 16/16 over volume Mulish Regular 14/18 #95A09F at gap 4), Frame 401 162 (74% Mulish Regular 22/26), Frame 388 320 with two CTA/button 156x44 r12 filled #17F9B4 at 0.12 and #FB3324 at 0.14, labels Mulish Regular 16/16 in #17F9B4 and #FF574A. The row shipped as a ruled line at py-4 (82 tall against 66) with Manrope 13 Medium labels on alien-green (#2DEDAD) and coral (#FF7E50); all of that is now the measured value. STILL OPEN, hence partial: Frame 402 - a 432-wide right column holding the buy panel (Frame 431, two stacked #122524 blocks 110 and 354 tall) over Frame 430 (a related-events list) - is not rendered at all; the screen draws one column and puts trading in a modal. And the chart is not wrapped in the frame's r24 pad-16 card, so the timeframe strip and the volume/close-time row sit outside it rather than inside its SPACE_BETWEEN column.	desktop=partial
Skai > Predict > sports > Futures > Sample futures 1VH (1440 x 900px) [8864-48712]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	The above-the-fold crop of 3471-7251, verified as a crop rather than assumed: 1440x900 against 2649, the same main 1382x2541 at (58,92) and the same sidebar - closed - predict 58x808, and its own nodes measure identical - Frame 447 738x288 at gap 8 over four content rows 738x66 with pad 8/12/8/8, title Manrope Regular 24/28. Everything the lane fixed on the tall cut lands here: rounded-[12px] rows at py-2 with no rule at xl, the 14px inner gap, Mulish 16/16 names and 14/18 volumes, the two frame hexes on the trade halves, a Manrope Regular 24/28 title and the 72x72 r12 tile. Held at partial for the same two structural gaps as its twin: the 432-wide right trade column and the chart card wrapper.	desktop=partial
Skai > Predict > sports > Futures > Sample futures - with resolved (1440 x 900px) [3531-21220]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	The 1440 detail with the resolved candidates revealed - 1440x3101, and it is the same screen in a second state, not a second screen. It carries TWO Frame 447 lists (738x288 and 738x240), both VERTICAL gap 8 with four children each, and its nine r12 content rows measure 738x66 with pad 8/12/8/8 exactly as the default state does; the title is Manrope Regular 24/28. The code reaches this state through the Show resolved toggle, which now sits 16 under the list (mt-2 over the column's 8) as Frame 457 does. Same measured fixes as 3471-7251 and the same two open items: no 432-wide right trade column and no r24 card around the chart. One data note recorded rather than papered over: outcome_markets has 0 resolved rows today (8 rows, 7 past close_time while status stays open), so the resolved half of this frame cannot be reached from live data even though the code path exists.	desktop=partial
Skai > Predict > sports > Futures > Sample futures - full (375x812px) [10597-69175]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	MEASURED 2026-09-01. Frame 1196 10597:69176 sits at (16,98) under an 82-tall Header-mobile, 343 wide, VERTICAL gap 24 over six blocks: Main container 343x357, Frame 1220 (the candidate list) at y=381, Frame 430 (related) at y=893, section at y=1160, FAQ at y=1754, Frame 1191 at y=1968. Main container 10597:69177 is VERTICAL gap 16 - header Frame 389 (h=62) then Frame 276 (the timeframe strip, h=38) at y=78 then Master card (the chart, 343x187) at y=132 then Frame 277 (the volume / close-time row, h=22) at y=335. HEADER: Frame 423 10597:69179 HORIZONTAL gap 8 with a 40x40 r8 tile 10597:69180 then a 4px column of the trail (Mulish Regular 12/14 -4%) over the title Manrope Regular 18/22 -4%. ROWS: Frame 450 10597:69340 VERTICAL gap 8 with four content 343x102 r12 pad 8/8/8/8 rows ALTERNATING with 1px Vectors stroked #123F3C, so the rule is real at this width and is drawn at full opacity; inner Frame 239 327x86 is VERTICAL gap 8 (34 + 8 + 44), name Mulish Regular 12/16, volume Mulish Regular 12/14 #95A09F, readout Mulish Regular 14/16, two 160x44 r12 halves at an 8px gap with Manrope Regular 14/16 labels on #17F9B4 at 0.12 and #FB3324 at 0.14. FIXED THIS LANE at this width: the row is now a 12px card with the 8px list gap and a full-strength rule (it shipped border-green-coal-100/50 with no gap), the name and volume are Mulish rather than Manrope, the title steps 18/22 (it shipped a flat Medium 24/32 at -0.02em), the trail is Mulish 12/14, and the 40x40 tile is drawn. STILL OPEN: the frame puts the timeframe strip ABOVE the chart and the code puts its range row BELOW it, and the code adds a candidate legend the frame does not draw. Recorded, not reordered - the range row also carries the two settings gears, which the frame keeps in Frame 277.	mobile=partial
Skai > Predict > sports > Futures > Sample futures - full (768 x 1024px) [10657-210195]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	MEASURED 2026-09-01, and this cut is the one that showed the code was breaking at the wrong width. Frame 1196 at (30,110) under an 86-tall Header-tablet, 708 wide. Frame 1220 10657:210360 VERTICAL gap 16 holds Frame 450 (708x464) then Frame 458 (the Show-resolved row, h=16) at y=480 then Frame 1221 (the resolved list) at y=512. Frame 450 is VERTICAL gap 8 with four content 708x104 r12 pad 8/8/8/8 rows alternating with 1px #123F3C Vectors, and the row's inner Frame 239 692x88 is VERTICAL at gap 8 - 34 + 8 + 46 - i.e. the tablet STACKS the info line over the two trade halves exactly as the phone does. The code shipped sm:flex-row, so from 640 up it drew the 1440 single-line form at a width no frame does; it now switches at xl. Type at this cut: name Mulish Regular 14/16, volume Mulish Regular 12/14, readout Mulish Regular 16/20 (a rung the code did not have at all - it drew the phone's 14), trade halves 342x46 r12 with Manrope Regular 14/18 labels. Header Frame 423 708x56, gap 8, 40x40 r8 tile, trail Mulish 12/14, title Manrope Regular 18/22 - the same tier as 375, so 18/22 holds through 768 and only steps at 1280. Same two open structural items as the 1440 cut plus the timeframe-strip ordering noted on 10597-69175.	tablet=partial
Skai > Predict > sports > Futures > Sample futures 1VH (375x812px) [10597-70807]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	The above-the-fold crop of 10597-69175, verified rather than assumed: 375x812 against 2696, the same Frame 1196 343x2264 at (16,98), the same Frame 1220 343x488 gap 16 over Frame 450 (gap 8, 7 children) and Frame 1221 (gap 8, 7 children), thirteen r12 content rows measuring 343x102 with pad 8/8/8/8, and the title Manrope Regular 18/22. Every fix this lane landed applies: 12px card rows on an 8px list gap with a full-strength #123F3C rule, Mulish 12/16 names over Mulish 12/14 volumes, a Mulish 14/16 readout, 44-tall trade halves on #17F9B4 at 0.12 and #FB3324 at 0.14, an 18/22 Manrope Regular title over a Mulish 12/14 trail, and the 40x40 r8 tile. Held at partial for the timeframe-strip ordering and the legend row the frame does not draw.	mobile=partial
Skai > Predict > sports > Futures > Sample futures 1VH (768 x 1024px) [10657-211010]	partial	src/components/predict-redesign/futures/FuturesDetail.tsx	/predict/all?type=futures	The above-the-fold crop of 10657-210195: 768x1024 against 2463, the same Frame 1196 708x2277 at (30,110), the same Frame 1220 708x496 gap 16 over Frame 450 and Frame 1221 (both gap 8, 7 children each), thirteen content rows at 708x104 r12 pad 8/8/8/8, title Manrope Regular 18/22. This is the cut that pins the stacked row form at 768 - Frame 239 is VERTICAL gap 8 here too - which the sm:flex-row that shipped was breaking. Now switches at xl. Same open items as the tall 768 cut.	tablet=partial
